smiles,predicted_pIC50,uncertainty,QED,MW,LogP,TPSA,HBD,HBA,ring_count,rotatable_bonds,fraction_csp3,lipinski_violations,penalty,SA_score,has_PAINS,PAINS_alert,structural_alert_count,structural_alerts,severe_alert_count,severe_alerts,covalent_warhead_count,covalent_warheads,max_train_similarity,top5_train_similarity,applicability_score,max_market_similarity,closest_market_name,novelty_score,market_novelty_score,potency_support,chemistry_support,safety_support,domain_support,agent_support_min,agent_support_mean,agent_support_max,agent_disagreement_score,multi_agent_balance,potency_vs_guardrails_gap,potency_reward,chemistry_reward,safety_reward,novelty_reward,naive_reward,applicability_penalty,market_copy_penalty,uncertainty_penalty,disagreement_penalty,reactivity_penalty,anti_hacking_penalty,reward_hacking_risk,reward_hacking_risk_level,reward_hacking_flags,verified_reward,audit_pass,audit_status,veto,veto_reasons,potency_percentile,qed_percentile,sa_percentile,novelty_percentile,applicability_percentile,balance_percentile,risk_percentile,uncertainty_percentile,naive_multi_objective_score,multi_objective_score,naive_score,naive_rank,audit_status_penalty,final_score,audit_priority,rank,audit_demote_positions,audit_promote_positions,selection_bucket
OC1CCN(CC(O)Cn2ccc(-c3ccc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4c3)c2)CC1,6.267737013831613,0.19885468874760365,0.1798367023483304,602.11,6.031000000000006,95.67,3,7,6,10,0.2727272727272727,2,0.95,5.230733333333333,False,,0,,0,,0,,1.0,0.9022085728535055,1.0,0.33663366336633666,Gefitinib,0.0,0.6633663366336633,0.052735971334580606,0.24772813500953048,1.0,0.9158415841584158,0.052735971334580606,0.5540764226256317,1.0,0.9472640286654194,0.052735971334580634,-0.6684539350547348,5.969454980710207,-2.027500570378942,-0.0,0.24900990099009895,4.1909643113213635,0.0,0.0,0.14828203312140548,0.8090800358317742,0.0,1.2198620689531796,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.971102242368184,False,fail,True,very_low_qed,0.3657100353313085,0.1045682762040538,0.07363788508027025,0.5000309923758756,0.5699807847269571,0.2545713754416414,0.24319717349532016,0.2540754974276328,0.29653505237711525,0.3022438480133887,4.546806374173902,15107,1.5,-1.1912051400157497,2,15518,411,0,reject
CN1CCN(Cc2ccc(C(=O)Nc3ccc(-c4cncc(C#N)c4Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)cc3)cc2)CC1,5.7186386111420795,0.09054345402477965,0.15832560219483224,661.181,7.735080000000007,93.52,2,7,6,10,0.18421052631578946,2,0.95,5.27454,False,,0,,0,,0,,1.0,0.7629333014582835,1.0,0.3018867924528302,Gefitinib,0.0,0.6981132075471699,0.0,0.23421215813023466,1.0,0.9245283018867925,0.0,0.5396851150042568,1.0,1.0,0.0,-0.719580153339009,5.58282343010491,-2.0644343451735887,-0.0,0.25943396226415094,3.7778230471954726,0.0,0.0,0.0,0.875,0.0,1.025,0.2,low,agents_strongly_disagree,2.7528230471954727,False,fail,True,very_low_qed,0.2357280109093163,0.06967086096820183,0.06936093720944647,0.5000309923758756,0.5699807847269571,0.06799727267092295,0.6374511870079961,0.6196615632554392,0.2304221161594248,0.29663422797991695,4.054329586586782,15558,1.5,-1.1912158792286274,2,15519,0,39,reject
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,5.684540443265031,0.38192711573351784,0.3845047685657031,476.8700000000002,5.868000000000003,87.47,2,5,5,4,0.04,1,0.45,3.2458000000000014,False,,0,,0,,0,,1.0,0.5978163939786755,0.8142116254157735,0.23255813953488372,Sunvozertinib,0.0,0.7674418604651163,0.0,0.48663916117267514,1.0,0.8025191841781092,0.0,0.572289586337696,1.0,1.0,0.0,-0.7630527817835947,5.111649769664754,-0.798365231434297,-0.0,0.23378546449347826,4.5470700027239355,0.0,0.0,0.4228906736002767,0.875,0.0,1.5603906736002766,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.9866793291236586,False,fail,True,high_model_uncertainty,0.2240748775801153,0.4805677803260398,0.5580487200148764,0.5000309923758756,0.06272856877208206,0.06799727267092295,0.24319717349532016,0.05076551168412571,0.38066075745366645,0.28504617864005455,5.003862911668335,14258,1.5,-1.1962652565082759,2,15520,1262,0,reject
CC(C)CCCC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,6.166524468405112,0.19118028808264678,0.16253821028496512,534.6600000000002,7.467100000000008,100.28000000000002,3,6,5,11,0.24242424242424243,2,0.95,4.681066666666668,False,,0,,0,,0,,1.0,0.8466594850687075,1.0,0.18811881188118812,Osimertinib,0.0,0.8118811881188119,0.03280491544342523,0.25935499001570517,1.0,0.9529702970297029,0.03280491544342523,0.5612825506222083,1.0,0.9671950845565748,0.03280491544342523,-0.704636846905044,5.879754036281142,-1.9653793654726108,-0.0,0.29356435643564355,4.207939027244175,0.0,0.0,0.13677043212397016,0.8339938556957185,0.0,1.2332642878196887,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.974674739424486,False,fail,True,very_low_qed,0.3442633112254385,0.07679910741957478,0.16140829355978428,0.5000309923758756,0.5699807847269571,0.1845286059629331,0.24319717349532016,0.27391061798797495,0.29449575404450506,0.2944089753920536,4.561333932097581,15077,1.5,-1.1970344901050498,2,15521,444,0,reject
C=CC(=O)NC1CCC(n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)C1,5.836836262879063,0.5147829886537786,0.5301094600786319,456.4680000000002,5.011620000000004,76.02000000000001,2,3,4,5,0.2916666666666667,1,0.45,3.709786666666668,False,,0,,0,,1,acrylamide_like,1.0,0.891069330199765,1.0,0.21212121212121213,Osimertinib,0.0,0.7878787878787878,0.0,0.548876100479145,0.92,0.946969696969697,0.0,0.6039614493622105,0.946969696969697,0.946969696969697,0.05303030303030298,-0.8052819324829473,5.064661779898396,-0.6971918732547017,-0.0,0.2863636363636363,4.65383354300733,0.0,0.0,0.6221744829806679,0.8087121212121212,0.1,1.7933866041927893,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.8604469388145413,False,fail,True,high_model_uncertainty,0.2710593194074258,0.7219364036447034,0.4213723424037687,0.5000309923758756,0.5699807847269571,0.2552532077109031,0.24319717349532016,0.01785160850430794,0.42957602429802266,0.38948428686543113,5.169324772164957,13830,1.5,-1.1971719169469415,2,15522,1692,0,reject
CCOC(=O)C1CCCN(CC(O)Cn2ccc(-c3ccc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4c3)c2)C1,5.9091350683650035,0.12412211099524498,0.14058453931455092,658.1740000000001,6.849400000000008,101.74000000000001,2,8,6,12,0.3055555555555556,2,0.95,6.154493333333335,False,,0,,0,,0,,1.0,0.8328129485536608,1.0,0.30973451327433627,Gefitinib,0.0,0.6902654867256637,0.015398289394579392,0.1906102145717209,1.0,0.9225663716814159,0.015398289394579392,0.532143718911929,1.0,0.9846017106054206,0.015398289394579434,-0.6889939060231328,5.722951901872136,-2.2020339051298934,-0.0,0.2570796460176991,3.7779976427599418,0.0,0.0,0.03618316649286746,0.8557521382567757,0.0,1.0419353047496431,0.2,low,agents_strongly_disagree,2.7360623380102984,False,fail,True,very_low_qed,0.2893448211739912,0.048348106365834004,0.02609558048720015,0.5000309923758756,0.5699807847269571,0.14479638009049775,0.6374511870079961,0.4749271679166925,0.24379532634971798,0.30563751317175974,4.070552034379603,15548,1.5,-1.1971726461835903,2,15523,0,25,reject
CN1CCN(Cc2ccc(C(=O)Nc3ccc(-c4cncc(C#N)c4Nc4ccc(OCc5ccccn5)c(Cl)c4)cc3)cc2)CC1,5.840100235632828,0.14887154460340488,0.16773195665396481,644.1790000000001,6.990980000000007,106.41,2,8,6,10,0.1891891891891892,2,0.95,5.161193333333334,False,,0,,0,,0,,1.0,0.7407411445214404,1.0,0.29245283018867924,Gefitinib,0.0,0.7075471698113207,0.0,0.24374514026224472,1.0,0.9268867924528301,0.0,0.5426579831787688,1.0,1.0,0.0,-0.7235439775716918,5.616792918727721,-2.0375281244271166,-0.0,0.2622641509433962,3.8415289452440002,0.0,0.0,0.0733073169051073,0.875,0.0,1.0983073169051072,0.2,low,agents_strongly_disagree,2.743221628338893,False,fail,True,very_low_qed,0.272175044938945,0.08374139961569455,0.08126200954565177,0.5000309923758756,0.5699807847269571,0.06799727267092295,0.6374511870079961,0.38858240872745303,0.25142255005268704,0.2993150684931507,4.143236005307225,15498,1.5,-1.1976002894693263,2,15524,26,0,reject
CS(=O)(=O)CCN(Cc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1)C(=O)CCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.6830051034451605,0.21257878638235422,0.06799199774010074,1067.1059999999995,10.665499999999993,150.65,1,14,9,21,0.2962962962962963,3,1.4,9.680706666666664,False,,0,,0,,0,,1.0,0.657363604508231,0.9224792809240562,0.3157894736842105,Gefitinib,0.0,0.6842105263157895,0.39694612539364216,0.08739559875705541,1.0,0.8629120922719895,0.08739559875705541,0.5868134541056718,1.0,0.9126044012429446,0.08739559875705538,-0.2531564382827062,7.364136923871629,-3.504484372630269,-0.0,0.23588297812575088,4.095535529367111,0.0,0.0,0.16886817957353134,0.7657555015536808,0.0,1.1971236811272121,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.898411848239899,False,fail,True,very_low_qed;poor_synthetic_accessibility;too_many_lipinski_violations,0.7534246575342466,0.008615880493398623,0.003967024112068431,0.5000309923758756,0.09657224322816588,0.32511002293435814,0.24319717349532016,0.22816587119568585,0.4413655240810761,0.3556158185086469,4.625174158264402,14996,1.5,-1.1998491695497244,2,15525,529,0,reject
N#Cc1cccc(Oc2ccc(Nc3ncnc4cc(OCCCN5CCOCC5)c(NC(=O)c5cc([N+](=O)[O-])ccc5F)cc34)cc2Cl)c1,6.6805397501730885,0.09299088236235926,0.07764765976711212,698.1110000000004,7.091480000000005,164.77,2,11,6,12,0.2,3,1.4,5.720740000000004,False,,1,nitroso,1,nitroso,0,,1.0,0.8256151903651905,1.0,0.49514563106796117,Dacomitinib,0.0,0.5048543689320388,0.23004131988962065,0.12267775133345,0.7,0.8762135922330097,0.12267775133345,0.4822331658640201,0.8762135922330097,0.7535358408995596,0.2464641591004404,-0.33625579463253263,6.541053426629549,-2.9104633402328886,-0.5,0.20145631067961162,3.3320463970762724,0.0,0.0,0.0,0.5669198011244495,0.0,0.7169198011244495,0.2,low,agents_strongly_disagree,2.615126595951823,False,fail,True,very_low_qed;too_many_lipinski_violations,0.46841876898283025,0.011095270563441393,0.03942230211368004,0.5000309923758756,0.5699807847269571,0.5162709973346556,0.6374511870079961,0.6085043079402467,0.318927043947189,0.3989307630322941,3.714758849812899,15744,1.5,-1.206156488409424,2,15526,0,218,reject
N[C@H](Cc1c([Se][Se]c2[nH]c3ccccc3c2C[C@@H](N)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,5.856496016110807,0.07930600271908053,0.10116298036815183,742.6440000000001,2.295800000000005,141.82,6,4,6,13,0.16666666666666666,2,0.95,6.817626666666667,False,,0,,0,,0,,1.0,0.8737662337662337,1.0,0.1,Afatinib,0.0,0.9,0.03360980212434534,0.15563963920248353,1.0,0.975,0.03360980212434534,0.5410623603317072,1.0,0.9663901978756546,0.03360980212434539,-0.676603410943149,5.7375370120321865,-2.3548143529651817,-0.0,0.32,3.7027226590670046,0.0,0.0,0.0,0.8329877473445682,0.0,0.9829877473445682,0.2,low,agents_strongly_disagree,2.7197349117224365,False,fail,True,very_low_qed;poor_synthetic_accessibility,0.2760800842992624,0.022190541126882787,0.016797867724539763,0.5000309923758756,0.5699807847269571,0.1884336453232505,0.6374511870079961,0.6730924192648609,0.2312000247939007,0.31107667513791615,3.9801626888196853,15599,1.5,-1.206973078112064,2,15527,0,72,reject
N[C@H](Cc1c([Se][Se]c2[nH]c3ccccc3c2C[C@H](N)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,5.856496016110807,0.07930600271908053,0.10116298036815183,742.6440000000001,2.295800000000005,141.82,6,4,6,13,0.16666666666666666,2,0.95,6.817626666666667,False,,0,,0,,0,,1.0,0.8737662337662337,1.0,0.1,Afatinib,0.0,0.9,0.03360980212434534,0.15563963920248353,1.0,0.975,0.03360980212434534,0.5410623603317072,1.0,0.9663901978756546,0.03360980212434539,-0.676603410943149,5.7375370120321865,-2.3548143529651817,-0.0,0.32,3.7027226590670046,0.0,0.0,0.0,0.8329877473445682,0.0,0.9829877473445682,0.2,low,agents_strongly_disagree,2.7197349117224365,False,fail,True,very_low_qed;poor_synthetic_accessibility,0.2760800842992624,0.022190541126882787,0.016797867724539763,0.5000309923758756,0.5699807847269571,0.1884336453232505,0.6374511870079961,0.6730924192648609,0.2312000247939007,0.31107667513791615,3.9801626888196853,15600,1.5,-1.206973078112064,2,15528,0,72,reject
N[C@@H](Cc1c([Se][Se]c2[nH]c3ccccc3c2C[C@H](N)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,5.856496016110807,0.07930600271908053,0.10116298036815183,742.6440000000001,2.295800000000005,141.82,6,4,6,13,0.16666666666666666,2,0.95,6.817626666666667,False,,0,,0,,0,,1.0,0.8737662337662337,1.0,0.1,Afatinib,0.0,0.9,0.03360980212434534,0.15563963920248353,1.0,0.975,0.03360980212434534,0.5410623603317072,1.0,0.9663901978756546,0.03360980212434539,-0.676603410943149,5.7375370120321865,-2.3548143529651817,-0.0,0.32,3.7027226590670046,0.0,0.0,0.0,0.8329877473445682,0.0,0.9829877473445682,0.2,low,agents_strongly_disagree,2.7197349117224365,False,fail,True,very_low_qed;poor_synthetic_accessibility,0.2760800842992624,0.022190541126882787,0.016797867724539763,0.5000309923758756,0.5699807847269571,0.1884336453232505,0.6374511870079961,0.6730924192648609,0.2312000247939007,0.31107667513791615,3.9801626888196853,15601,1.5,-1.206973078112064,2,15529,0,72,reject
COc1cc2c(Oc3ccc(NC(=O)NN4C(=O)CSC4c4c(F)cccc4F)c(F)c3)ccnc2cc1OCCCN1CCCC1,5.98946249290658,0.07982724851519521,0.17197220972944335,667.7099999999996,6.628400000000006,105.26,2,8,6,11,0.30303030303030304,2,0.95,5.768066666666664,False,,1,hydrazine,1,hydrazine,0,,1.0,0.7811916278962376,1.0,0.33653846153846156,Gefitinib,0.0,0.6634615384615384,0.06648654926600837,0.22273599740247602,0.7,0.9158653846153846,0.06648654926600837,0.4762719828209672,0.9158653846153846,0.8493788353493762,0.1506211646506238,-0.5463805780732784,5.869721620133787,-2.112934759967526,-0.5,0.2490384615384615,3.5058253217047226,0.0,0.0,0.0,0.6867235441867203,0.0,0.8367235441867203,0.2,low,agents_strongly_disagree,2.6691017775180024,False,fail,True,very_low_qed,0.30341535982148393,0.0894439967767929,0.03768672906465009,0.5000309923758756,0.5699807847269571,0.40110332858116904,0.6374511870079961,0.6697452426703031,0.26008491910989895,0.35255377177214414,3.8179272246366014,15681,1.5,-1.2078336963554248,2,15530,0,151,reject
Nc1scc2c1c(Nc1ccc(S(N)(=O)=O)cc1)nc1ncnc(N)c12,4.993934332039262,0.35075314184000744,0.4131736421331956,387.4500000000001,1.7948999999999997,162.9,4,9,4,3,0.0,0,0.25,2.3496666666666677,False,,1,aniline,0,,0,,1.0,0.5677996034940128,0.7596356427163868,0.1875,Sunvozertinib,0.0,0.8125,0.0,0.5868737083014627,0.88,0.7728517320372901,0.0,0.5599313600846882,0.88,0.88,0.12,-0.7465751467795844,4.467804619279251,-0.18927635786680458,-0.2,0.23365891067909667,4.3121871720915435,0.0,0.0,0.3761297127600111,0.7250000000000001,0.0,1.3636297127600112,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.948557459331532,False,fail,True,high_model_uncertainty,0.08597285067873303,0.5300935969751441,0.7998202442199219,0.5000309923758756,0.048224136862331866,0.36524514969317545,0.24319717349532016,0.06843116593318044,0.3646857373086221,0.30437922271121304,4.7498100568618895,14808,1.5,-1.2111874734150123,2,15531,723,0,reject
N#Cc1cnc2c(sc3ccc(N)cc32)c1Nc1cccc(Br)c1,5.405952059930265,0.3698574226935576,0.44529070609093463,395.285,5.409480000000002,74.73,2,5,4,2,0.0,1,0.45,2.3019000000000007,False,,1,aniline,0,,0,,1.0,0.7716432474629196,1.0,0.16470588235294117,Sunvozertinib,0.0,0.8352941176470589,0.0,0.5563752729653987,0.88,0.9588235294117647,0.0,0.5987997005942909,0.9588235294117647,0.9588235294117647,0.04117647058823526,-0.7983996007923878,4.851165925889929,-0.5999942939090654,-0.2,0.30058823529411766,4.351759867274981,0.0,0.0,0.4047861340403364,0.8235294117647061,0.0,1.4908155458050425,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.8609443214699386,False,fail,True,high_model_uncertainty,0.15607760490919234,0.583710407239819,0.8095208578689642,0.5000309923758756,0.5699807847269571,0.21936403644703403,0.24319717349532016,0.05745986487324118,0.4084113308126201,0.37146222029380777,4.841853464250125,14639,1.5,-1.218301014177492,2,15532,893,0,reject
COc1cc2c(cc1OC)Nc1ncn(C)c(=O)c1C2,4.250285382079498,0.36102235054126686,0.7651610060989824,273.29200000000003,1.4452999999999996,65.38,1,5,3,2,0.2857142857142857,0,0.0,1.8,False,,0,,0,,0,,1.0,0.5148936170212766,0.6634429400386845,0.19753086419753085,Gefitinib,0.0,0.8024691358024691,0.0,0.8016077841236711,1.0,0.6981994889796307,0.0,0.6249518182758255,1.0,1.0,0.0,-0.8332690910344339,3.7087518562675976,0.523732434670411,-0.0,0.20660147575041182,4.43908576668842,0.0,0.0,0.3915335258119003,0.875,0.0,1.5290335258119003,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.9100522408765195,False,fail,True,high_model_uncertainty,0.005950536168102647,0.9578503688092729,0.9550300626045992,0.5000309923758756,0.02913283332300254,0.06799727267092295,0.24319717349532016,0.06241864501332672,0.4375085229033657,0.3281224818694601,4.9640959941724585,14347,1.5,-1.2212007808801282,2,15533,1186,0,reject
CCC(=O)Nc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC)cc1N(C)CCN(C)C,6.607919835168328,0.3814223451559201,0.24100366555786212,604.1769999999999,5.154200000000005,128.79,3,10,3,13,0.39285714285714285,2,0.95,4.594513333333333,False,,0,,0,,0,,1.0,0.7899177392475978,1.0,0.25742574257425743,Osimertinib,0.0,0.7425742574257426,0.009984317182937963,0.30583996477477293,1.0,0.9356435643564356,0.009984317182937963,0.5628669615785367,1.0,0.9900156828170621,0.009984317182937907,-0.7371768591941317,6.035786317434448,-1.8588876201564233,-0.0,0.27277227722772274,4.4496709745057474,0.0,0.0,0.4221335177338802,0.8625196035213276,0.0,1.5471531212552077,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.90251785325054,False,fail,True,high_model_uncertainty,0.449451434947003,0.21626479885948058,0.17975578007810078,0.5000309923758756,0.5699807847269571,0.14095332548193146,0.24319717349532016,0.050889481187627844,0.3724756709849377,0.3332114299882229,4.8966417796876724,14500,1.5,-1.2226284307635926,2,15534,1034,0,reject
CN(c1ccccc1)c1ncnc2ccccc12,4.640304144503812,0.47882984806937456,0.6813434299872798,235.29,3.397700000000002,29.020000000000003,0,3,3,2,0.06666666666666667,0,0.0,1.8,False,,0,,0,,0,,1.0,0.690896040896041,0.9834473470837107,0.27586206896551724,Afatinib,0.0,0.7241379310344828,0.0,0.7555081172622347,1.0,0.9186199930714037,0.0,0.6685320275834096,1.0,1.0,0.0,-0.8913760367778795,3.92205937239975,0.41801009665394645,-0.0,0.26310321608127246,4.603172685134969,0.0,0.0,0.5682447721040619,0.875,0.0,1.705744772104062,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.8974279130309073,False,fail,True,high_model_uncertainty,0.03502138473935412,0.885452178764024,0.9550300626045992,0.5000309923758756,0.12880431413872187,0.06799727267092295,0.24319717349532016,0.02343023616190417,0.43611076675137916,0.3340017355730491,5.126505605236624,13951,1.5,-1.2267700042814336,2,15535,1584,0,reject
C=CC(=O)Nc1cccc(Nc2nc(Nc3cccc(OCCCNC(=O)CCCC[C@@H]4SC[C@@H]5NC(=O)N[C@@H]54)c3)ncc2C)c1,7.069912419290802,0.18271033131485404,0.07165219664216145,644.8020000000004,5.007620000000004,158.39999999999998,6,9,5,16,0.36363636363636365,3,1.4,6.615346666666669,False,,0,,0,,1,acrylamide_like,1.0,0.7494955879221028,1.0,0.23423423423423423,Osimertinib,0.0,0.7657657657657657,0.2645808729023026,0.0894087081531888,0.92,0.9414414414414414,0.0894087081531888,0.5538577556242332,0.9414414414414414,0.8520327332882526,0.14796726671174742,-0.3857025102959075,6.79584692231852,-3.0342861669942027,-0.0,0.2797297297297297,4.041290485054048,0.0,0.0,0.12406549697228104,0.6900409166103159,0.1,1.1766064135825969,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.8646840714714505,False,fail,True,very_low_qed;poor_synthetic_accessibility;too_many_lipinski_violations,0.5729250604351329,0.009793590776668939,0.018347486518316494,0.5000309923758756,0.5699807847269571,0.39825203000061987,0.24319717349532016,0.2948614640798364,0.36253331680406614,0.36107047666274095,4.476330465218927,15195,1.5,-1.2270313565332605,2,15536,341,0,reject
COc1cc(N2CCN(S(C)(=O)=O)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,6.266606193544703,0.19817696856231232,0.19041390626822235,710.7670000000002,5.822600000000005,134.06,2,9,7,9,0.16666666666666666,2,0.95,5.705113333333335,False,,0,,0,,0,,1.0,0.8598122301078218,1.0,0.22764227642276422,Lazertinib,0.0,0.7723577235772358,0.05292767039255722,0.23530021255008635,1.0,0.943089430894309,0.05292767039255722,0.5578293284592382,1.0,0.9470723296074428,0.05292767039255719,-0.6732022107555745,5.969340740701234,-2.098686427065111,-0.0,0.2817073170731707,4.152361630709294,0.0,0.0,0.14726545284346848,0.8088404120093035,0.0,1.2186058648527718,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.933755765856522,False,fail,True,very_low_qed,0.36540011157255314,0.12272980846711709,0.039918180127688586,0.5000309923758756,0.5699807847269571,0.2548812992003967,0.24319717349532016,0.25599702473191593,0.2949699373954007,0.3016301989710531,4.506325555583775,15158,1.5,-1.2292879953782143,2,15537,379,0,reject
O=C(Nc1ccc(Nc2ncnc3sc4c(c23)CCCC4)cc1)Nc1cccc(Br)c1,5.95081538638419,0.48412392580366054,0.2943569708171959,494.4180000000001,6.720200000000005,78.94,3,5,5,4,0.17391304347826086,1,0.45,3.3627866666666675,False,,0,,0,,0,,1.0,0.7441343007540191,1.0,0.2289156626506024,Sunvozertinib,0.0,0.7710843373493976,0.0,0.432558385231509,1.0,0.9427710843373494,0.0,0.5938323673922146,1.0,1.0,0.0,-0.7917764898562861,5.224629497678699,-0.8926697248349781,-0.0,0.2813253012048193,4.61328507404854,0.0,0.0,0.5761858887054907,0.875,0.0,1.7136858887054907,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.8995991853430496,False,fail,True,high_model_uncertainty,0.2974648236533813,0.3168660509514659,0.5209198537159858,0.5000309923758756,0.5699807847269571,0.06799727267092295,0.24319717349532016,0.02188061736812744,0.37537655736688774,0.3280759933056468,5.063736942888806,14116,1.5,-1.231709622690174,2,15538,1422,0,reject
C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C(=O)CC(C)(C)C)CC4)cc3OC)ncc2C(F)(F)F)c1,6.783111533303526,0.46635988068134887,0.27323954875094375,612.6530000000006,6.249200000000006,108.91999999999999,2,8,4,9,0.3548387096774194,2,0.95,4.451020000000004,False,,0,,0,,1,acrylamide_like,1.0,0.8823688440994969,1.0,0.2761904761904762,Osimertinib,0.0,0.7238095238095238,0.0,0.329088674889942,0.92,0.930952380952381,0.0,0.5450102639605807,0.930952380952381,0.930952380952381,0.06904761904761902,-0.726680351947441,6.083571712281502,-1.808929580281315,-0.0,0.2671428571428571,4.541784989143044,0.0,0.0,0.5495398210220233,0.7886904761904762,0.1,1.7007302972124994,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.8410546919305446,False,fail,True,high_model_uncertainty,0.49377053244901753,0.27651397756151985,0.2170086158804934,0.5000309923758756,0.5699807847269571,0.28339428500588854,0.24319717349532016,0.02597161098369801,0.410057025971611,0.3722680220665716,5.033853420308977,14193,1.5,-1.2372236815895694,2,15539,1346,0,reject
CC(C)(C)OC(=O)NC1CCN(Cc2ccc(NC(=O)c3sc4ncc(C#N)c5c4c3NC(=O)N5c3c(Cl)ccc4c3OCO4)cc2)CC1,6.527198934545392,0.2541445738800818,0.19294350187783293,702.193,6.9750800000000055,158.14999999999998,3,10,7,6,0.3235294117647059,2,1.2,5.347953333333333,False,,0,,0,,0,,1.0,0.8404385964912281,1.0,0.16666666666666666,Erlotinib,0.0,0.8333333333333334,0.07889853192029062,0.2504284132122953,1.0,0.9583333333333334,0.07889853192029062,0.5719150696164799,1.0,0.9211014680797094,0.07889853192029062,-0.657355383594919,6.145982073725269,-2.2768965569456965,-0.0,0.3,4.169085516779572,0.0,0.0,0.23121686082012272,0.7763768350996367,0.0,1.2700936959197595,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.8989918208598127,False,fail,True,very_low_qed,0.4292444058761545,0.12787454286245584,0.06353437054484597,0.5000309923758756,0.5699807847269571,0.2996342899646687,0.24319717349532016,0.16221409533254819,0.3282712452736627,0.3237029690696089,4.563011011107967,15076,1.5,-1.2375646162566567,2,15540,464,0,reject
N#Cc1cnc2c(Cl)cc(N[C@H](C3=CN(C4CCN(C5COC5)CC4)NN3)c3cocn3)cc2c1Nc1ccc(Cl)c(Cl)c1F,7.221278166319048,0.30441984751660567,0.16206719538824657,670.9640000000002,6.1199800000000035,126.54,4,11,7,8,0.3,3,1.15,5.689760000000001,False,,1,hydrazine,1,hydrazine,0,,1.0,0.7431782673515854,1.0,0.18333333333333332,Dacomitinib,0.0,0.8166666666666667,0.2172256483181381,0.1703000343866125,0.7,0.9541666666666666,0.1703000343866125,0.5104230873428544,0.9541666666666666,0.783866632280054,0.21613336771994596,-0.3909299186996217,6.76464839504414,-2.561396804611754,-0.5,0.295,3.9982515904323854,0.0,0.0,0.3066297712749085,0.6048332903500676,0.0,1.173963061624976,0.35,medium,uncertain_prediction;agents_strongly_disagree,2.8242885288074095,False,fail,True,very_low_qed;too_many_lipinski_violations,0.620343395524701,0.0755594123845534,0.040785966652203555,0.5000309923758756,0.5699807847269571,0.4766627409657224,0.24319717349532016,0.10444430670055166,0.4003905039360318,0.38572491167172884,4.478720195155623,15192,1.5,-1.2378415771865159,2,15541,349,0,reject
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCCCCCNC(=O)/C(C#N)=C/c1ccc(O)c(O)c1,5.57095044492966,0.057704253279414086,0.13048121944345445,476.4890000000002,2.425860000000001,186.69999999999996,6,8,2,10,0.2,1,0.45,3.243260000000001,True,catechol_A(92),0,,0,,1,acrylamide_like,1.0,1.0,1.0,0.11688311688311688,Sunvozertinib,0.0,0.8831168831168831,0.0,0.3470239014631307,0.67,0.9707792207792207,0.0,0.4969507805605879,0.9707792207792207,0.9707792207792207,0.02922077922077926,-0.6626010407474505,5.484394065010539,-1.0360077805565457,-0.4,0.3149350649350649,4.363321349389058,0.0,0.0,0.0,0.8384740259740259,0.1,1.2759740259740258,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,3.0873473234150324,False,fail,True,very_low_qed,0.1906960887621645,0.03982520300006198,0.5586375751565115,0.5000309923758756,0.5699807847269571,0.16866050951465938,0.05910246079464452,0.7866174920969442,0.2775801152916383,0.2881547139403706,4.696417487739024,14872,1.5,-1.2418670198565227,2,15542,670,0,reject
